0.428571	-1	-1	-0.806295	0.549118	-0.279402	0.163265	-0.865854	-0.777778	-0.601695	-0.00656455	-0.87234	-0.445172	-0.6	-0.0318841	-0.692308	-0.296875	0.0816327	0.101754	0.693654	0.672956	0.0322581	-0.620915	-0.423369	-0.228442	-0.223881	-0.323077	-0.540541	-0.330595	-0.184153	-1	-1	-0.696043	0.384321	0.406452	-0.0943396	-0.2	-0.821138	-0.89418	-0.848649	-0.894231	-0.71519	0.379581	-0.142857	0.454545	0.285714	-0.0994152	-0.277457	-0.311761	-0.36583	-0.346939	-0.178988	-0.556851	-0.298701	-0.402299	-0.55814	-0.999939	-1	-1	-0.0344828	0.571429	-0.806968	-0.404786	-0.479196	-0.769231	0.926335	-0.795375	-0.93438	1
0.428571	-1	-1	-0.830508	0.476367	-0.252209	0.112245	-0.890244	-0.407407	-0.559322	0.0328228	-0.889362	-0.443535	-0.542857	0.0376812	-0.0769231	-0.223958	0.163265	0.270175	0.80744	0.647799	-0.290323	-0.594771	-0.371775	-0.0680787	-0.104478	-0.415385	-0.472973	-0.408624	-0.204696	-1	-1	-0.696043	0.667304	0.548387	0.232704	-0.333333	-0.845528	-0.89418	-0.816216	-0.891026	-0.835443	0.222513	0.0579151	0.545455	0.142857	0.0994152	-0.242775	-0.137523	-0.470212	-0.232653	0.0661479	-0.148688	-0.322078	-0.227011	-0.27907	-0.999959	-1	-1	-0.241379	0.428571	-0.761816	-0.24729	-0.520513	-0.75641	0.898711	-0.723896	-0.958306	1
0.4	-1	-1	-0.874092	0.457623	-0.234534	0.353741	-0.884146	-0.777778	-0.711864	-0.181619	-0.880851	-0.345336	-0.68	-0.147826	-0.692308	-0.458333	-0.22449	-0.214035	0.487965	0.496855	0.0645161	-0.633987	-0.517451	-0.03177	-0.0746269	-0.446154	-0.527027	-0.470226	-0.0110051	-1	-1	-0.696043	0.143403	0.303226	-0.389937	0.0666667	-0.853659	-0.89418	-0.928649	-0.871795	-0.613924	0.680628	-0.455598	0.181818	0.214286	-0.0409357	0.0289017	-0.375233	-0.44067	-0.461224	-0.11284	-0.749271	-0.244156	-0.436782	-0.72093	-0.999939	-1	-1	0.0344828	0.642857	-0.873831	-0.353539	-0.866205	-0.858974	0.290206	-0.310708	-0.928834	1
0.4	-1	-1	-0.88862	0.482466	-0.0836166	0.115646	-0.859756	-0.851852	-0.542373	0.02407	-0.838298	-0.315876	-0.428571	0.234783	-0.692308	-0.463542	-0.142857	-0.115789	0.733042	0.672956	-0.0645161	-0.581699	-0.402124	0.0226929	-0.0447761	-0.507692	-0.594595	-0.552361	-0.23551	-1	-1	-0.696043	0.41109	0.387097	-0.0314465	-0.2	-0.861789	-0.915344	-0.943784	-0.884615	-0.753165	0.63089	-0.0617761	0.0909091	0	0.356725	-0.225434	-0.172371	-0.252585	-0.346939	0.0505837	-0.562682	-0.18961	-0.284483	-0.604651	-0.999939	-1	-1	0.103448	0.357143	-0.983905	-0.31397	-0.747369	-0.730769	0.880295	-0.802383	-0.957359	1
0.4	-1	-1	-0.903148	0.457623	-0.00611829	0.278912	-0.884146	-0.851852	-0.567797	-0.155361	-0.855319	-0.186579	-0.417143	0.113043	-0.692308	-0.296875	0.0408163	0.0666667	0.680525	0.597484	-0.129032	-0.699346	-0.505311	0.0075643	0.0149254	-0.292308	-0.459459	-0.310062	-0.0447542	-1	-1	-0.696043	0.338432	0.490323	-0.251572	0.0666667	-0.845528	-0.89418	-0.945946	-0.88141	-0.607595	0.638743	-0.142857	0.0909091	-0.214286	0.321637	0.179191	-0.18855	-0.397341	-0.395918	0.303502	-0.638484	-0.038961	-0.155172	-0.72093	-0.999939	-1	-1	-0.0344828	0.357143	-0.983361	-0.353539	-0.748664	-0.846154	0.290206	-0.310708	-0.928834	1
-0.714286	-1	-1	-0.723971	0.546068	-0.25085	0.380952	-0.579268	-1	-0.533898	-0.514223	-0.582979	-0.348609	-0.52	-0.478261	-1	-0.0104167	0.122449	0.2	0.199125	0.132075	-0.193548	-0.751634	-0.717754	-0.373676	-0.373134	-0.292308	-0.445946	-0.293634	-0.148936	-1	-1	-0.696043	0.181644	0.445161	-0.465409	0.2	-0.926829	-0.968254	-0.794595	-0.987179	-0.810127	-0.026178	-0.138996	0.181818	0.0714286	-0.216374	-0.0867052	-0.727442	-0.867061	-0.134694	-0.595331	-0.877551	-0.187013	-0.436782	-0.860465	-0.999959	-0.943888	-1	0.0344828	0.5	-0.526579	-0.515238	-0.784542	-0.615385	-0.509208	-0.855641	-0.996091	1
-0.742857	-1	-1	-0.753027	0.508168	-0.120326	0.353741	-0.457317	-1	-0.533898	-0.56674	-0.387234	-0.250409	-0.44	-0.443478	-1	-0.21875	-0.102041	-0.108772	0.12035	0.169811	0.0967742	-0.764706	-0.772382	-0.379728	-0.402985	-0.446154	-0.567568	-0.50308	-0.0711665	-1	-1	-0.696043	0.323136	0.387097	-0.176101	-0.0666667	-0.934959	-0.968254	-0.859459	-0.977564	-0.791139	0.0863874	0.03861	-0.0909091	0	-0.403509	0.213873	-0.657747	-0.895618	-0.102041	-0.48249	-0.801749	-0.236364	-0.454023	-0.790698	-0.999939	-0.9499	-1	-0.103448	0.5	-0.526387	-0.45674	-0.675485	-0.666667	-0.551565	-0.86405	-0.992419	1
-0.742857	-1	-1	-0.767554	0.530821	-0.109449	0.591837	-0.743902	-1	-0.610169	-0.628009	-0.710638	-0.145663	-0.52	-0.507246	-1	-0.0729167	0.102041	0.129825	0.212254	0.220126	0	-0.882353	-0.823976	-0.337368	-0.373134	-0.446154	-0.567568	-0.498973	-0.0168745	-1	-1	-0.696043	0.502868	0.716129	-0.201258	0.0666667	-0.918699	-0.957672	-0.84	-0.980769	-0.886076	-0.180628	-0.0926641	0	-0.142857	-0.146199	0.289017	-0.670193	-0.832595	-0.159184	-0.486381	-0.836735	0.0415584	-0.163793	-0.883721	-0.999939	-0.925852	-1	0.0344828	0.5	-0.515755	-0.353539	-0.699317	-0.705128	0.290206	-0.310708	-0.983536	1
-0.742857	-1	-1	-0.79661	0.457623	-0.273963	0.472789	-0.5	-1	-0.754237	-0.575492	-0.514894	-0.337152	-0.737143	-0.553623	-1	-0.109375	0.0204082	-0.00350877	0.0459519	0.157233	0.258065	-0.908497	-0.878604	-0.370651	-0.402985	-0.415385	-0.554054	-0.433265	-0.305943	-1	-1	-0.696043	0.652008	1	-0.232704	0.333333	-0.926829	-0.94709	-0.775135	-0.967949	-0.867089	-0.324607	-0.274131	0.0909091	-0.0714286	0.146199	-0.0693642	-0.596764	-0.875923	0.0857143	-0.33463	-0.586006	-0.025974	-0.114943	-0.697674	-0.913799	-0.786486	-0.994442	-0.293237	-0.596944	-0.595235	-0.353539	-0.715284	-0.461538	0.290206	-0.310708	-0.928834	1
-0.771429	-1	-1	-0.825666	0.457623	-0.385452	0.231293	-0.554878	-1	-0.457627	-0.378556	-0.617021	-0.507365	-0.531429	-0.46087	-1	-0.489583	-0.367347	-0.424561	0.0940919	0.283019	0.483871	-0.751634	-0.763278	-0.476551	-0.522388	-0.6	-0.702703	-0.646817	0.234043	-1	-1	-0.696043	0.00573614	0.251613	-0.566038	0.2	-0.97561	-0.925926	-0.852973	-0.983974	-0.835443	0.227749	-0.135135	-0.0909091	0.0714286	-0.508772	0.150289	-0.746111	-0.890694	-0.265306	-0.599222	-0.702624	-0.34026	-0.520115	-0.651163	-0.999939	-0.91984	-1	0.0344828	0.571429	-0.715384	-0.353539	-0.513454	-0.833333	0.290206	-0.310708	-0.928834	1
-0.771429	-1	-1	-0.840194	0.547811	-0.336506	0.309524	-0.54878	-1	-0.559322	-0.431072	-0.591489	-0.443535	-0.588571	-0.466667	-1	-0.109375	0.0816327	-0.0385965	0.0109409	0.257862	0.645161	-0.764706	-0.799697	-0.373676	-0.432836	-0.630769	-0.702703	-0.687885	0.154806	-1	-1	-0.696043	0.0783939	0.341935	-0.534591	0.2	-0.926829	-0.957672	-0.827027	-0.974359	-0.683544	0.212042	-0.262548	0	-0.285714	-0.438596	0.0693642	-0.728687	-0.824717	-0.216327	-0.544747	-0.813411	-0.218182	-0.439655	-0.790698	-0.999959	-0.891784	-1	0.172414	0.285714	-0.705136	-0.244835	-0.583978	-0.794872	-0.572744	-0.885074	-0.995025	1
0.514286	1	-1	-0.757869	0.320409	-0.46295	0.190476	-0.628049	-0.851852	-0.254237	-0.387309	-0.710638	-0.579378	-0.428571	-0.530435	-0.846154	-0.0416667	0.0612245	0.136842	0.159737	0.0943396	-0.193548	-0.72549	-0.708649	-0.449319	-0.492537	-0.507692	-0.72973	-0.568789	0.201761	-0.971429	-0.983471	-0.8	0.349904	0.451613	-0.194969	-0.0666667	-0.853659	-0.936508	-0.848649	-0.730769	-0.822785	0.256545	0.034749	-0.181818	-0.0714286	0.0526316	-0.213873	-0.34163	-0.860167	-0.0285714	0.136187	-0.451895	-0.275325	-0.324713	-0.488372	-0.999939	-0.973948	-1	-0.241379	-1	-0.937056	-0.681735	-0.836026	-0.833333	-0.412523	-0.281009	-0.961031	1
0.485714	1	-1	-0.845036	0.453714	-0.620666	0.278912	-0.859756	-1	-0.491525	-0.203501	-0.914894	-0.682488	-0.702857	-0.553623	-1	-0.1875	0.0408163	0.0245614	0.286652	0.358491	0.16129	-0.816993	-0.735964	-0.636914	-0.61194	0.0153846	-0.189189	0.00205339	0.169479	-0.971429	-1	-0.7	0.0783939	0.180645	-0.377358	-0.0666667	-0.95122	-0.873016	-0.881081	-0.884615	-0.658228	0.41623	-0.235521	0.0909091	-0.0714286	0.0994152	-0.144509	-0.509645	-0.88971	-0.265306	0.0428016	-0.265306	-0.41039	-0.382184	-0.27907	-0.999959	-0.961924	-1	-0.103448	-1	-1	-0.664962	-0.542531	-0.820513	-0.0276243	-0.195515	-0.980811	1
0.485714	1	-1	-0.859564	0.457623	-0.645139	0.329932	-0.871951	-1	-0.398305	-0.308534	-0.923404	-0.692308	-0.668571	-0.634783	-1	-0.166667	-0.0612245	-0.00350877	0.203501	0.132075	-0.193548	-0.72549	-0.681335	-0.573374	-0.58209	-0.353846	-0.581081	-0.404517	0.344094	-0.971429	-1	-0.696043	0.105163	0.258065	-0.408805	0.0666667	-0.886179	-0.925926	-0.913514	-0.910256	-0.677215	0.311518	-0.111969	0	0.0714286	-0.298246	0.0289017	-0.390168	-0.826686	-0.159184	0.252918	-0.475219	-0.251948	-0.310345	-0.511628	-0.999959	-0.973948	-1	0.0344828	-1	-0.93429	-0.353539	-0.786225	-0.884615	0.290206	-0.310708	-0.928834	1
-0.228571	-1	-1	-0.094431	0.457623	0.0564242	0.676871	-0.963415	-0.925926	-0.661017	-0.557987	-0.948936	0.0425532	-0.497143	-0.321739	-0.846154	-0.333333	-0.142857	-0.164912	0.286652	0.345912	0.16129	-0.830065	-0.766313	-0.152799	-0.0149254	0.138462	-0.0945946	0.166324	0.197359	-1	-1	-0.696043	0.674952	0.354839	0.433962	-0.466667	-0.918699	-0.957672	-0.859459	-0.996795	-0.867089	0.0968586	0.258687	-0.181818	0	-0.22807	0.936416	-0.48351	-0.723289	-0.216327	-0.0505837	-0.6793	-0.0805195	-0.221264	-0.744186	-0.999939	0.633267	-1	-0.103448	-1	-0.628923	-0.353539	-0.897225	-0.884615	-0.299263	-0.198318	-0.928834	1
-0.257143	-1	-1	-0.123487	0.377042	-0.0700204	0.302721	-0.932927	-0.925926	-0.5	-0.181619	-0.923404	-0.229133	-0.371429	0.0202899	-0.846154	-0.296875	-0.0816327	-0.0666667	0.378556	0.371069	0	-0.79085	-0.672231	-0.331316	-0.223881	0.2	-0.0675676	0.240246	0.148936	-0.985714	-0.983471	-0.9	0.437859	0.348387	0.0503145	-0.333333	-0.886179	-0.957672	-0.827027	-0.990385	-0.867089	0.151832	0.189189	0.363636	0.214286	-0.0409357	0.445087	-0.525825	-0.837518	-0.232653	-0.0466926	-0.580175	-0.272727	-0.385057	-0.581395	-0.999959	0.252505	-1	-0.0344828	-1	-0.574548	-0.353539	-0.876955	-0.858974	0.290206	-0.310708	-0.918271	1
-0.285714	-1	-1	-0.176755	0.457623	-0.302515	0.401361	-0.939024	-0.925926	-0.457627	-0.326039	-0.940426	-0.387889	-0.474286	-0.344928	-0.846154	-0.28125	-0.0204082	-0.14386	0.251641	0.446541	0.548387	-0.895425	-0.823976	-0.416036	-0.373134	-0.0769231	-0.243243	-0.0472279	0.294204	-1	-1	-0.696043	0.265774	0.154839	-0.0440252	-0.333333	-0.707317	-0.873016	-0.818378	-0.727564	-0.860759	0.366492	0.374517	-0.0909091	0.214286	-0.567251	0.601156	-0.605476	-0.823732	-0.22449	-0.381323	-0.306122	-0.314286	-0.295977	-0.372093	-0.999959	0.146293	-1	-0.103448	-1	-0.569041	-0.353539	-0.836739	-0.910256	0.290206	-0.310708	-0.928834	1
-0.285714	-1	-1	-0.205811	0.457623	0.0387492	0.687075	-0.969512	-0.925926	-0.466102	-0.667396	-0.957447	0.0310966	-0.268571	-0.466667	-0.846154	-0.432292	-0.22449	-0.284211	0.304158	0.433962	0.322581	-0.895425	-0.793627	-0.282905	-0.283582	-0.261538	-0.351351	-0.219713	-0.0330154	-1	-1	-0.696043	0.369025	0.270968	0.0125786	-0.333333	-0.804878	-0.904762	-0.878919	-0.961538	-0.860759	0.374346	0.19305	-0.454545	-0.0714286	-0.871345	0.32948	-0.70753	-0.820778	-0.183673	-0.505837	-0.206997	-0.488312	-0.439655	-0.162791	-0.999959	0.0460922	-1	0.103448	-1	-0.40105	-0.353539	-0.884402	-0.769231	0.290206	-0.310708	-0.928834	1
0.0285714	-1	1	-0.719128	0.588761	-0.717199	0.323129	-0.853659	-1	-0.457627	-0.282276	-0.923404	-0.752864	-0.748571	-0.686957	-1	-0.177083	-0.102041	-0.0385965	0.150985	0.081761	-0.225806	-0.764706	-0.720789	-0.621785	-0.671642	-0.6	-0.77027	-0.663244	-0.548056	-1	-1	-0.696043	-0.105163	0.187097	-0.685535	0.333333	-0.886179	-0.94709	-0.548108	-0.958333	-0.71519	-0.143979	0.416988	0	0	0.0877193	-0.196532	-0.556938	-0.855244	-0.477551	-0.120623	-0.795918	-0.194805	-0.405172	-0.790698	-0.999939	-0.192385	-1	-0.0344828	-0.428571	-0.334059	-0.560646	-0.86083	-0.679487	0.871087	-0.547302	-0.991472	1
0	-1	1	-0.748184	0.598345	-0.745751	0.421769	-0.878049	-1	-0.728814	-0.251641	-0.940426	-0.759411	-0.897143	-0.698551	-1	-0.166667	0.163265	0.101754	0.369803	0.522013	0.387097	-0.803922	-0.69651	-0.688351	-0.731343	-0.692308	-0.824324	-0.782341	-0.0476889	-1	-1	-0.696043	-0.101338	0.206452	-0.698113	0.333333	-0.886179	-0.915344	-0.708108	-0.961538	-0.689873	-0.0314136	-0.127413	0.363636	0.214286	0.00584795	-0.0115607	-0.513379	-0.853274	-0.297959	0.0350195	-0.556851	-0.257143	-0.356322	-0.581395	-0.999939	-0.406814	-1	0.0344828	0.428571	-0.418599	-0.190018	-0.775993	-0.794872	0.926335	-0.603364	-0.959017	1
0	-1	1	-0.772397	0.427576	-0.793338	0.561224	-0.847561	-1	-0.5	-0.571116	-0.931915	-0.779051	-0.817143	-0.878261	-1	0.0104167	0.326531	0.25614	0.242888	0.421384	0.451613	-0.908497	-0.808801	-0.821483	-0.850746	-0.630769	-0.851351	-0.687885	-0.212032	-0.985714	-1	-0.8	-0.0630975	0.458065	-0.880503	0.866667	-0.837398	-0.84127	-0.697297	-0.849359	-0.696203	-0.21466	-0.123552	0.181818	0.142857	0.0409357	-0.0809249	-0.559428	-0.905465	-0.17551	-0.182879	-0.586006	-0.316883	-0.436782	-0.55814	-0.999939	-0.336673	-1	-0.0344828	0.428571	-0.678878	-0.536511	-0.690121	-0.692308	0.898711	-0.562719	-0.992064	1
0	-1	1	-0.786925	0.545633	-0.766145	-0.119048	-0.780488	-0.777778	-0.788136	0.391685	-0.897872	-0.864157	-0.931429	-0.431884	-0.846154	-0.380208	-0.0816327	-0.122807	0.483589	0.572327	0.258065	-0.921569	-0.754173	-0.664145	-0.701493	-0.661538	-0.878378	-0.749487	-0.232575	-1	-1	-0.696043	0.108987	0.651613	-0.786164	0.866667	-0.414634	-0.84127	-0.718919	-0.86859	-0.829114	-0.332461	-0.571429	0.545455	0.285714	0.22807	-0.0404624	-0.520846	-0.820778	-0.208163	-0.136187	0.965015	-0.906494	-0.324713	0.837209	-0.913799	-0.786486	-0.994442	-0.293237	-0.596944	-0.685282	-0.353539	-0.715284	-0.666667	0.290206	-0.310708	-0.928834	1
-0.0285714	-1	1	-0.815981	0.457623	-0.706322	-0.00680272	-0.77439	-1	-0.669492	0.194748	-0.880851	-0.803601	-0.851429	-0.437681	-1	-0.0364583	0.387755	0.277193	0.365427	0.610063	0.645161	-0.856209	-0.735964	-0.630862	-0.671642	-0.630769	-0.783784	-0.728953	0.214967	-1	-1	-0.696043	0.0936902	0.664516	-0.823899	1	-0.869919	-0.925926	-0.84	-0.951923	-0.677215	0.175393	-0.397683	-0.545455	-0.357143	0.169591	-0.33526	-0.675171	-0.842442	-0.265306	-0.280156	-0.317784	-0.545455	-0.557471	-0.186047	-0.999959	-0.312625	-1	0.0344828	0.428571	-0.751121	-0.353539	-0.747304	-0.910256	0.290206	-0.310708	-0.928834	1
1	-1	-1	-0.719128	0.494663	-0.581237	0.0544218	-0.908537	-1	-0.220339	-0.0196937	-0.940426	-0.702128	-0.508571	-0.397101	-1	-0.375	-0.0612245	-0.0315789	0.649891	0.597484	-0.0645161	-0.751634	-0.572079	-0.6823	-0.701493	-0.476923	-0.675676	-0.548255	-0.395451	-1	-1	-0.9	0.34608	0.129032	0.113208	-0.466667	-0.878049	-0.968254	-0.909189	-0.967949	-0.664557	-0.141361	0.142857	0.181818	-0.0714286	0.146199	-0.32948	-0.719975	-0.875923	-0.126531	-0.638132	-0.74344	-0.363636	-0.566092	-0.674419	-0.999959	-0.995992	-1	-1	-1	-0.706161	-0.0145224	-0.799242	-0.692308	0.871087	-0.14506	-0.85727	1
0.971429	-1	-1	-0.748184	0.516445	-0.57308	0.156463	-0.920732	-1	-0.466102	-0.0153173	-0.948936	-0.672668	-0.657143	-0.385507	-1	-0.432292	-0.142857	-0.129825	0.61488	0.584906	0	-0.72549	-0.5478	-0.776097	-0.761194	-0.0769231	-0.608108	-0.186858	-0.33529	-1	-1	-0.696043	0.189293	0.2	-0.213836	-0.2	-0.894309	-0.968254	-0.887568	-0.990385	-0.689873	-0.143979	-0.0540541	0.363636	0.214286	0.0760234	-0.398844	-0.785937	-0.894633	-0.118367	-0.801556	-0.912536	-0.361039	-0.646552	-0.837209	-0.999918	-0.993988	-1	-1	-1	-0.572947	-0.359378	-0.79717	-0.74359	0.926335	-0.550105	-0.915902	1
0.971429	-1	-1	-0.772397	0.546068	0.0129164	0.187075	-0.957317	-1	-0.101695	-0.21663	-0.948936	-0.211129	0.165714	0.0608696	-1	-0.229167	0.183673	0.192982	0.680525	0.698113	0.0967742	-0.751634	-0.553869	-0.742814	-0.761194	-0.538462	-0.716216	-0.605749	-0.391049	-1	-1	-0.696043	0.57935	0.387097	0.245283	-0.466667	-0.894309	-0.957672	-0.88973	-0.961538	-0.607595	-0.246073	0.100386	0.0909091	-0.214286	0.251462	-0.132948	-0.672682	-0.884786	-0.0612245	-0.603113	-0.877551	-0.363636	-0.632184	-0.790698	-0.999939	-0.98998	-1	-1	-1	-0.620213	0.186337	-0.627497	-0.692308	0.898711	-0.313245	-0.537459	1
0.942857	-1	-1	-0.801453	0.521673	-0.736234	0.258503	-0.914634	-1	-0.0508475	-0.365427	-0.957447	-0.779051	-0.565714	-0.744928	-1	-0.46875	-0.22449	-0.242105	0.487965	0.522013	0.129032	-0.869281	-0.717754	-0.794251	-0.820896	-0.415385	-0.635135	-0.470226	-0.160675	-1	-1	-0.696043	0.235182	0.116129	-0.0566038	-0.333333	-0.894309	-0.968254	-0.907027	-0.948718	-0.664557	-0.141361	0.0926641	-0.363636	-0.0714286	0.0292398	-0.144509	-0.695084	-0.844412	-0.338776	-0.603113	-0.644315	-0.441558	-0.603448	-0.534884	-0.999918	-0.957916	-1	-1	-1	-0.803574	0.170382	-0.610789	-0.858974	0.935543	-0.170287	-0.889962	1
0.942857	-1	-1	-0.830508	0.532128	-0.726717	-0.248299	-0.865854	-0.777778	-0.355932	0.396061	-0.931915	-0.860884	-0.702857	-0.368116	-0.846154	-0.255208	0.102041	0.101754	0.584245	0.610063	0.129032	-0.843137	-0.660091	-0.615734	-0.641791	-0.538462	-0.648649	-0.605749	-0.0447542	-1	-1	-0.696043	0.170172	0.154839	-0.201258	-0.2	-0.902439	-0.968254	-0.926486	-0.971154	-0.721519	0.225131	0.277992	-0.0909091	-0.142857	-0.0877193	0.225434	-0.594275	-0.699655	-0.395918	-0.357977	-0.813411	-0.379221	-0.617816	-0.72093	-0.999918	-0.993988	-1	-1	-1	-0.588766	-0.106157	-0.869184	-0.910256	0.880295	-0.180098	-0.968611	1
0.371429	-1	-1	-0.719128	0.686778	-0.772944	0.248299	-0.871951	-0.777778	-0.5	-0.164114	-0.940426	-0.810147	-0.805714	-0.686957	-0.846154	0.0260417	0.204082	0.249123	0.203501	0.194969	-0.0322581	-0.79085	-0.729894	-0.754917	-0.761194	-0.169231	-0.135135	-0.0882957	0.282465	-0.957143	-1	-0.696043	0.277247	0.606452	-0.465409	0.333333	-0.869919	-0.925926	-0.878919	-0.990385	-0.841772	0.376963	0.413127	-0.181818	-0.5	-0.0409357	0.0809249	-0.555694	-0.888725	-0.077551	-0.210117	-0.638484	-0.251948	-0.390805	-0.627907	0.323853	-1	-1	-1	-1	-0.812156	-0.295152	-0.907198	-0.974359	0.861878	-0.571128	-0.999882	1
0.314286	-1	-1	-0.806295	0.597909	-0.634262	0.517007	-0.804878	-0.851852	-0.669492	-0.466083	-0.880851	-0.644845	-0.817143	-0.715942	-0.846154	-0.192708	-0.0612245	0.0315789	0.308534	0.18239	-0.322581	-0.803922	-0.711684	-0.773071	-0.791045	-0.292308	-0.472973	-0.305955	0.301541	-0.985714	-1	-0.696043	0.41109	0.548387	-0.188679	0.0666667	-0.894309	-0.883598	-0.932973	-0.983974	-0.860759	0.460733	0.799228	-0.0909091	-0.357143	-0.0175439	0.242775	-0.57934	-0.856228	-0.167347	-0.237354	-0.591837	-0.366234	-0.494253	-0.534884	0.656508	-1	-1	-1	-1	-0.910081	0.0304766	-0.83227	-0.974359	0.935543	-0.288017	-0.997986	1
-0.857143	-1	-1	-0.77724	0.759094	-0.0863358	-0.187075	-0.853659	-0.851852	-0.635593	0.45733	-0.829787	-0.440262	-0.531429	0.710145	-0.692308	-0.223958	-0.163265	-0.0807018	0.181619	0.0691824	-0.322581	-0.607843	-0.614568	0.00151286	0.0149254	-0.261538	-0.527027	-0.338809	-0.430668	-1	-1	-0.696043	0.606119	0.587097	0.0943396	-0.2	-0.910569	-0.915344	-0.811892	-0.964744	-0.968354	0.575916	0.0656371	-0.363636	-0.571429	0.111111	-0.375723	0.383945	0.171837	0.24898	0.782101	-0.422741	0.909091	1	-0.837209	-0.99998	-0.981964	-1	0.0344828	-0.357143	-0.76995	-0.353539	-0.819707	-0.269231	0.290206	-0.310708	-0.938881	1
-0.885714	-1	-1	-0.820823	0.703333	0.0265126	0.353741	-0.841463	-0.925926	-0.533898	-0.295405	-0.795745	-0.12766	-0.36	-0.0202899	-0.846154	0.03125	0.0204082	0.14386	0.0284464	-0.0943396	-0.419355	-0.45098	-0.54173	-0.207262	-0.223881	-0.323077	-0.5	-0.383984	-0.338225	-1	-1	-0.696043	0.51434	0.580645	-0.0503145	-0.0666667	-0.910569	-0.915344	-0.775135	-0.977564	-0.943038	0.623037	-0.343629	-0.272727	-0.571429	-0.450292	-0.184971	0.493466	0.0448055	0.265306	0.750973	-0.731778	0.802597	0.729885	-0.953488	-0.999959	-0.977956	-1	-0.0344828	-0.5	-0.696554	-0.329924	-0.785254	-0.397436	-0.577348	-0.910301	-0.902754	1
-0.885714	-1	-1	-0.845036	0.779133	1	0.755102	-0.908537	-1	-0.838983	-0.601751	-0.795745	1	-0.462857	0.194203	-1	-0.3125	-0.0816327	-0.0315789	0.483589	0.408805	-0.16129	-0.777778	-0.647951	-0.107413	-0.134328	-0.415385	-0.540541	-0.462012	-0.432135	-1	-1	-0.696043	0.755258	0.651613	0.27673	-0.333333	-0.926829	-0.830688	-0.753514	-0.951923	-1	0.513089	0.019305	0.0909091	-0.785714	0.333333	-0.473988	0.474798	0.152142	0.24898	0.891051	-0.877551	0.522078	0.347701	-0.976744	-0.999959	-0.973948	-1	-0.103448	-0.5	-0.869284	0.365514	-0.46579	-0.25641	-0.675875	-1	-0.526799	1
-0.914286	-1	-1	-0.88862	0.457623	-0.272604	0.159864	-0.914634	-1	-0.754237	0.124726	-0.914894	-0.441899	-0.737143	0.0956522	-1	-0.145833	-0.0408163	-0.00350877	0.12035	0.132075	-0.0322581	-0.581699	-0.593323	-0.11649	-0.104478	-0.323077	-0.405405	-0.310062	-0.0741012	-1	-1	-0.696043	0.686424	0.567742	0.245283	-0.333333	-0.894309	-0.94709	-0.824865	-0.983974	-0.841772	0.986911	0.135135	-0.545455	-1	0.169591	-0.312139	1	1	0.159184	1	-0.813411	1	0.908046	-1	-0.999959	-0.97996	-1	0.0344828	-0.571429	-0.758678	-0.353539	-0.700806	-0.641026	0.290206	-0.310708	-0.928834	1
0	1	1	-0.709443	0.299935	0.0482665	-0.129252	-0.341463	-0.703704	-0.813559	0.0984683	-0.140426	-0.327332	-0.691429	0.484058	-0.384615	0.208333	0.326531	0.312281	-0.0415755	0.0566038	0.225806	-0.633987	-0.714719	-0.437216	-0.492537	-0.507692	-0.567568	-0.511294	1	-0.985714	-1	-0.696043	0.506692	0.316129	0.194969	-0.466667	-0.918699	-0.820106	-0.891892	-0.926282	-0.816456	0.667539	-0.185328	-0.0909091	-0.214286	0.157895	-0.202312	-0.504667	-0.454456	-0.453061	-0.431907	-0.177843	0.00779221	0.123563	-0.488372	-0.999959	-0.967936	-1	-0.0344828	-0.571429	-0.734981	-0.353539	-0.99456	-1	0.290206	-0.310708	-0.946106	1
-0.0285714	1	1	-0.753027	0.270747	-0.348742	-0.513605	0.280488	-0.777778	-0.813559	0.150985	0.148936	-0.708674	-0.817143	0.0202899	-0.692308	-0.213542	-1.11022e-16	-0.164912	0.0109409	0.333333	0.870968	-0.673203	-0.70258	-0.676248	-0.731343	-0.661538	-0.77027	-0.712526	0.493764	-0.985714	-1	-0.696043	0.380497	0.341935	-0.0377358	-0.2	-0.926829	-0.904762	-0.958919	-0.935897	-0.379747	0.510471	-0.621622	-0.0909091	-0.214286	-0.00584795	-0.0578035	-0.518357	-0.697686	-0.395918	-0.206226	-0.195335	-0.345455	-0.275862	-0.27907	-0.999918	-0.963928	-1	-0.0344828	0.285714	-0.663315	-0.620372	-0.933685	-0.871795	-0.821363	0.25438	-0.958662	1
-0.0285714	1	1	-0.767554	0.203659	-0.257648	-0.333333	-0.176829	-0.703704	-0.90678	0.291028	-0.182979	-0.600655	-0.874286	0.275362	-0.538462	0.161458	0.489796	0.389474	0.155361	0.371069	0.580645	-0.751634	-0.726859	-0.558245	-0.61194	-0.569231	-0.648649	-0.609856	0.721203	-0.957143	-0.983471	-0.7	0.609943	0.458065	0.226415	-0.333333	-0.894309	-0.862434	-0.911351	-0.907051	-0.753165	0.356021	0.0733591	0.272727	-0.0714286	0.169591	0.0289017	-0.468575	-0.288035	-0.371429	-0.638132	0.090379	-0.38961	-0.183908	-0.116279	-0.999939	-0.951904	-1	0.0344828	0.428571	-0.78135	-0.353539	-0.934268	-0.935897	0.290206	-0.310708	-0.94812	1
