0.94786,-0.96704,0.99621,0.99965,0.99513,-0.84667,-0.99874,0.37516,-0.98431,-0.99722,2
0.94777,-0.98024,0.99607,0.99965,0.99507,-0.85304,-0.99332,0.6252,-0.99321,-0.99114,2
0.94778,-0.98761,0.99599,0.99947,0.99499,-0.89344,-0.99332,0.33202,-0.99408,-0.99114,2
0.94777,-0.99039,0.99603,0.99941,0.99494,-0.90472,-0.99429,0.46356,-0.99481,-0.99276,2
0.9479,-0.99337,0.996,0.99923,0.99523,-0.89835,-0.9986,-0.29538,-0.99575,-0.99693,2
0.94773,-0.99366,0.99597,0.99921,0.99509,-0.92793,-0.99332,-0.5523,-0.99634,-0.99114,2
0.94764,-0.99314,0.99597,0.99923,0.99482,-0.92242,-0.99877,-0.342,-0.99559,-0.99725,2
0.9478,-0.98001,0.99604,0.9995,0.99507,-0.93866,-0.99332,0.08206,-0.99462,-0.99114,2
0.94779,-0.986,0.99605,0.99946,0.99502,-0.93125,-0.99332,0.1557,-0.99226,-0.99114,2
0.94778,-0.99378,0.99596,0.99921,0.99503,-0.95598,-0.99874,-0.27134,-0.99594,-0.9972,2
0.94774,-0.99614,0.99595,0.99912,0.99502,-0.89521,-0.99332,-0.62714,-0.9956,-0.99114,2
0.94776,-0.9802,0.99596,0.99966,0.99493,-0.94752,-0.99332,0.66778,-0.99123,-0.99114,2
0.94698,-0.98478,0.99593,0.99955,0.9947,-0.88019,-0.99877,0.46246,-0.99613,-0.99725,2
0.94789,-0.98804,0.99547,0.99949,0.99508,-0.86894,-0.99807,0.49028,-0.99342,-0.99655,2
0.94759,-0.99303,0.99568,0.99922,0.99468,-0.99708,-0.99872,-0.78924,-0.99684,-0.99706,2
0.94777,-0.98049,0.99599,0.99931,0.99496,-0.97062,-0.99851,-0.6244,-0.99407,-0.99586,2
0.94778,-0.98759,0.99606,0.99949,0.995,-0.92629,-0.99816,0.42628,-0.99454,-0.99647,2
0.9478,-0.992,0.9958,0.99933,0.99501,-0.92487,-0.99844,0.37324,-0.99557,-0.99685,2
0.9477,-0.96489,0.996,0.99973,0.99487,-0.90144,-0.99874,0.60128,-0.98661,-0.99722,2
0.94801,-0.98022,0.99347,0.99811,0.9947,-0.99909,-0.99332,0.064038,-0.99752,-0.99114,2
0.94781,-0.95683,0.99603,0.99968,0.99508,-0.9364,-0.99648,0.39698,-0.99034,-0.99233,2
0.94775,-0.99531,0.99594,0.99913,0.99499,-0.92224,-0.99332,-0.4196,-0.99609,-0.99114,2
0.94778,-0.98824,0.99602,0.99936,0.99506,-0.91143,-0.99853,-0.17584,-0.99504,-0.99672,2
0.94779,-0.99172,0.99602,0.99927,0.99512,-0.92414,-0.99332,-0.32956,-0.99569,-0.99114,2
0.94755,-0.99564,0.99523,0.99901,0.99472,-0.85945,-0.99866,0.14422,-0.99684,-0.99713,2
0.94764,-0.96339,0.99603,0.99967,0.99473,-0.94378,-0.99722,0.39588,-0.98588,-0.99563,2
0.94773,-0.98022,0.99597,0.99811,0.9949,-0.96597,-0.99848,0.064038,-0.99618,-0.99555,2
0.94779,-0.9659,0.99613,0.99966,0.99502,-0.87938,-0.99332,0.38452,-0.99122,-0.99114,2
0.94748,-0.98723,0.99554,0.99955,0.99469,-0.93405,-0.99831,0.6996,-0.99573,-0.9965,2
0.94776,-0.99291,0.99593,0.99924,0.99498,-0.93527,-0.99828,-0.3588,-0.99289,-0.9967,2
0.94775,-0.99085,0.9959,0.99929,0.99494,-0.95074,-0.99332,-0.3717,-0.99663,-0.99114,2
0.94713,-0.9921,0.99565,0.99936,0.99446,-0.84413,-0.99846,0.78938,-0.99602,-0.99694,2
0.94764,-0.9949,0.99596,0.99916,0.99476,-0.98612,-0.99864,-0.41624,-0.99637,-0.99704,2
0.94773,-0.97842,0.99595,0.99957,0.99496,-0.93852,-0.99332,0.26772,-0.99602,-0.99114,2
0.94684,-0.98934,0.99526,0.99938,0.99379,-0.98052,-0.99332,0.05064,-0.9935,-0.99114,2
0.94781,-0.99133,0.99611,0.99929,0.99504,-0.72016,-0.99332,-0.22656,-0.99285,-0.99114,2
0.94779,-0.97649,0.99606,0.99958,0.99508,-0.9108,-0.99863,0.28826,-0.99358,-0.99696,2
0.94777,-0.99433,0.99571,0.99918,0.99445,-0.94782,-0.99765,-0.39608,-0.99671,-0.99485,2
0.94776,-0.98922,0.99597,0.9994,0.99503,-0.8817,-0.99859,0.13688,-0.99558,-0.99694,2
0.94732,-0.99738,0.99504,0.99869,0.99445,-0.91937,-0.99803,-0.06,-0.99714,-0.99641,2
0.94766,-0.99039,0.99601,0.99932,0.99479,-0.94467,-0.99875,-0.18266,-0.99566,-0.99721,2
0.94774,-0.98567,0.99597,0.99958,0.99493,-0.88475,-0.99874,0.6764,-0.99312,-0.99723,2
0.94783,-0.97801,0.99604,0.9995,0.99513,-0.93472,-0.99864,0.0427,-0.99306,-0.99697,2
0.94774,-0.99018,0.99604,0.9994,0.99497,-0.78054,-0.99332,0.29728,-0.99475,-0.99114,2
0.94783,-0.95718,0.99606,0.99977,0.99512,-0.96437,-0.99332,0.66924,-0.98868,-0.99114,2
0.94777,-0.99115,0.99598,0.99924,0.99501,-0.9705,-0.99332,-0.7672,-0.99503,-0.99114,2
0.94773,-0.99627,0.99598,0.99913,0.99497,-0.92353,-0.99867,-0.6992,-0.9958,-0.99706,2
0.94784,-0.99196,0.99592,0.99934,0.99508,-0.80503,-0.99874,0.48772,-0.99627,-0.99721,2
0.94754,-0.99761,0.99578,0.99916,0.99481,-0.96599,-0.99877,-0.91333,-0.99555,-0.99724,2
0.94778,-0.8774,0.99618,0.99984,0.99499,-0.95775,-0.99155,0.67542,-0.97356,-0.99003,2
0.94775,-0.98065,0.99607,0.99957,0.99493,-0.90865,-0.99332,0.34746,-0.99046,-0.99114,2
0.94779,-0.9904,0.99597,0.99945,0.99515,-0.88112,-0.99332,0.72128,-0.99052,-0.99114,2
0.94772,-0.98029,0.99594,0.99967,0.9949,-0.8718,-0.99332,0.70076,-0.99449,-0.99114,2
0.94773,-0.98672,0.99602,0.9994,0.99493,-0.91308,-0.99866,-0.08308,-0.99464,-0.99703,2
0.94771,-0.99038,0.99596,0.99939,0.99494,-0.92191,-0.99864,0.2836,-0.9958,-0.99704,2
0.94764,-0.97528,0.99595,0.99949,0.99479,-0.94216,-0.99849,-0.049,-0.99618,-0.99697,2
0.94758,-0.86705,0.99588,0.99993,0.99464,-0.98821,-0.86976,0.9096,-0.95246,-0.86834,2
0.94615,-0.99568,0.99424,0.9989,0.99322,-0.93164,-0.99332,0.74766,-0.99716,-0.99114,2
0.94773,-0.99098,0.99588,0.99929,0.99493,-0.79616,-0.99332,-0.34528,-0.99416,-0.99114,2
0.94776,-0.98725,0.996,0.99949,0.99501,-0.8404,-0.99332,0.40138,-0.99498,-0.99114,2
0.94778,-0.95353,0.99609,0.99971,0.9949,-0.95278,-0.99845,0.44912,-0.9878,-0.99672,2
0.94765,-0.99207,0.99588,0.99932,0.99478,-0.958,-0.99332,0.34916,-0.99663,-0.99114,2
0.9478,-0.90686,0.99464,0.99984,0.9949,-0.9546,-0.99238,0.72306,-0.96281,-0.99087,2
0.94776,-0.97618,0.99612,0.99964,0.99488,-0.9376,-0.99825,0.47654,-0.99085,-0.99673,2
0.94753,-0.99125,0.99595,0.99932,0.9947,-0.83939,-0.99828,-0.06238,-0.99541,-0.99637,2
0.94774,-0.99471,0.99601,0.9992,0.995,-0.95894,-0.9981,-0.82218,-0.99555,-0.99366,2
0.94783,-0.97006,0.99601,0.99973,0.99512,-0.91682,-0.99847,0.67514,-0.98829,-0.99694,2
0.94791,-0.98681,0.99607,0.99945,0.99521,-0.92936,-0.99332,0.17824,-0.99413,-0.99114,2
0.94779,-0.9875,0.99603,0.99937,0.99509,-0.90866,-0.99864,-0.20806,-0.99472,-0.99696,2
0.94775,-0.98022,0.996,0.99811,0.99494,-0.96061,-0.99332,0.064038,-0.99538,-0.99114,2
0.94772,-0.98223,0.99595,0.99962,0.99495,-0.79852,-0.99872,0.58828,-0.9952,-0.99715,2
0.94771,-0.98705,0.99593,0.9994,0.99491,-0.98035,-0.99867,-0.0539,-0.99648,-0.99688,2
0.94733,-0.98954,0.99554,0.99936,0.99442,-0.82579,-0.99424,-0.05358,-0.99237,-0.99273,2
0.94766,-0.98674,0.99588,0.99932,0.99485,-0.94804,-0.99865,-0.45794,-0.9944,-0.99679,2
0.94775,-0.95918,0.99613,0.99966,0.99497,-0.93064,-0.99834,0.35616,-0.98434,-0.9968,2
0.94764,-0.99409,0.99589,0.9992,0.99488,-0.93478,-0.99873,-0.50516,-0.99651,-0.99712,2
0.94749,-0.98912,0.9957,0.99943,0.99471,-0.87912,-0.99332,0.30594,-0.99437,-0.99114,2
0.94787,-0.99005,0.99619,0.99932,0.99521,-0.94127,-0.99332,-0.26218,-0.99162,-0.99114,2
0.94779,-0.9899,0.99599,0.99934,0.99507,-0.90424,-0.99875,-0.16298,-0.99488,-0.99722,2
0.94775,-0.97447,0.99608,0.99966,0.99494,-0.91991,-0.9982,0.50742,-0.99032,-0.99665,2
0.94779,-0.96515,0.99619,0.99956,0.99499,-0.90711,-0.99714,0.0807,-0.9846,-0.99552,2
0.94796,-0.98943,0.99592,0.99946,0.99488,-0.8536,-0.9985,0.57424,-0.99528,-0.99694,2
0.94791,-0.97842,0.99613,0.99965,0.99521,-0.92247,-0.99332,0.57922,-0.99034,-0.99114,2
0.94761,-0.94299,0.99553,0.99974,0.99465,-0.9994,-0.99825,0.4942,-0.98242,-0.99674,2
0.94773,-0.98022,0.99596,0.99811,0.99496,-0.98587,-0.99332,0.064038,-0.99612,-0.99114,2
0.94775,-0.99596,0.99599,0.99915,0.99499,-0.94484,-0.99872,-0.72976,-0.99556,-0.99714,2
0.94777,-0.97977,0.99611,0.99954,0.99502,-0.90101,-0.99332,0.19362,-0.99357,-0.99114,2
0.94775,-0.97416,0.99592,0.99947,0.99495,-0.97043,-0.99799,-0.11566,-0.99435,-0.99397,2
0.94775,-0.98832,0.99603,0.99946,0.99495,-0.85784,-0.99332,0.3759,-0.99566,-0.99114,2
0.94773,-0.98022,0.99585,0.99811,0.99489,-0.9891,-0.99332,0.064038,-0.99558,-0.99114,2
0.94787,-0.98896,0.99347,0.99932,0.99511,-0.90615,-0.99402,-0.3838,-0.98684,-0.99251,2
0.94761,-0.99776,0.99557,0.99893,0.99482,-0.94641,-0.99869,-0.61058,-0.99563,-0.99715,2
0.94783,-0.98605,0.99607,0.99947,0.99511,-0.88361,-0.99747,0.19382,-0.99386,-0.99554,2
0.94772,-0.98193,0.99595,0.99953,0.99491,-0.92471,-0.99845,0.22868,-0.99607,-0.99613,2
0.94733,-0.99534,0.99565,0.99909,0.99493,-0.90763,-0.99868,-0.1237,-0.99661,-0.99709,2
0.94769,-0.98022,0.99591,0.99811,0.99489,-0.98439,-0.99332,0.064038,-0.99076,-0.99114,2
0.94765,-0.95927,0.99587,0.99953,0.99483,-0.97764,-0.99589,-0.05586,-0.9892,-0.98861,2
0.94789,-0.99525,0.99598,0.99913,0.99499,-0.91335,-0.99739,-0.35194,-0.9962,-0.99487,2
0.94778,-0.99204,0.99606,0.99929,0.99499,-0.97299,-0.99876,-0.03156,-0.99481,-0.99724,2
0.9477,-0.9929,0.99595,0.99929,0.99491,-0.91397,-0.99866,0.71074,-0.99628,-0.99713,2
0.94775,-0.98756,0.99597,0.99942,0.995,-0.84273,-0.99744,0.08982,-0.99586,-0.99457,2
0.94779,-0.99263,0.99602,0.99925,0.99508,-0.93609,-0.99858,-0.3169,-0.99604,-0.99688,2
0.94775,-0.99579,0.99596,0.99918,0.99496,-0.9789,-0.99877,-0.84983,-0.99558,-0.99723,2
0.94781,-0.97362,0.99603,0.99975,0.995,-0.9443,-0.99493,0.79106,-0.99211,-0.99342,2
0.94763,-0.98815,0.99586,0.99954,0.99487,-0.8861,-0.9978,0.75384,-0.99443,-0.99624,2
0.94792,-0.9802,0.99586,0.99969,0.99522,-0.93445,-0.99323,0.7872,-0.99485,-0.9868,2
0.9476,-0.97814,0.9945,0.99976,0.99485,-0.93328,-0.98212,0.95352,-0.9934,-0.98061,2
0.94778,-0.9821,0.99597,0.99948,0.99508,-0.91073,-0.99792,0.07016,-0.99558,-0.99428,2
0.94773,-0.98614,0.99596,0.99937,0.99464,-0.96906,-0.99661,-0.26268,-0.99239,-0.99307,2
0.9478,-0.99598,0.99601,0.99916,0.99506,-0.9038,-0.99843,-0.7672,-0.99344,-0.9966,2
0.94782,-0.99308,0.99605,0.99925,0.99504,-0.88844,-0.99854,0.20024,-0.99498,-0.99701,2
0.94754,-0.98982,0.99553,0.99924,0.99467,-0.9904,-0.99696,-0.81123,-0.96288,-0.99545,2
0.94788,-0.98686,0.99602,0.99947,0.99524,-0.8219,-0.99872,0.24032,-0.9947,-0.99717,2
0.94777,-0.98754,0.99604,0.99949,0.995,-0.89246,-0.99854,0.43658,-0.99506,-0.99695,2
0.94768,-0.98022,0.99593,0.99811,0.99487,-0.97312,-0.99332,0.064038,-0.99647,-0.99114,2
0.9478,-0.99486,0.99595,0.99913,0.99533,-0.87658,-0.99332,-0.11038,-0.99565,-0.99114,2
0.94776,-0.98317,0.99606,0.99955,0.99506,-0.92473,-0.99332,0.3618,-0.99441,-0.99114,2
0.94698,-0.96146,0.9956,0.99939,0.99403,-0.9994,-0.99872,-0.4495,-0.99469,-0.99661,2
0.94651,-0.99048,0.99531,0.99946,0.99343,-0.81543,-0.99604,0.85408,-0.99542,-0.99446,2
0.94765,-0.96084,0.99556,0.99966,0.99477,-0.95031,-0.97945,0.34338,-0.98171,-0.97795,2
0.94725,-0.93522,0.99561,0.99976,0.99429,-0.99763,-0.99866,0.53698,-0.97073,-0.99714,2
0.94774,-0.99069,0.99486,0.99945,0.99491,-0.88281,-0.99736,0.82036,-0.99549,-0.99578,2
0.94774,-0.98831,0.99592,0.99938,0.99499,-0.94336,-0.99863,-0.07976,-0.99559,-0.99689,2
0.94779,-0.98022,0.99596,0.99811,0.99507,-0.90318,-0.99332,0.064038,-0.99534,-0.99114,2
0.9477,-0.97438,0.99543,0.99971,0.99487,-0.91792,-0.98676,0.67254,-0.98932,-0.98525,2
0.9479,-0.98502,0.99603,0.99956,0.99529,-0.8522,-0.99867,0.53522,-0.99227,-0.99715,2
0.94791,-0.98388,0.99617,0.99938,0.99509,-0.93767,-0.99849,-0.3057,-0.9934,-0.99674,2
0.94774,-0.989,0.99602,0.99944,0.99497,-0.9116,-0.99858,0.3786,-0.99435,-0.99704,2
0.94748,-0.99722,0.99566,0.99913,0.99473,-0.99251,-0.99868,-0.82794,-0.99417,-0.99703,2
0.9477,-0.98917,0.99592,0.99931,0.99491,-0.92095,-0.99531,-0.42644,-0.99341,-0.99276,2
0.94763,-0.89336,0.99526,0.99995,0.99474,-0.9994,-0.99877,1,-0.9633,-0.99725,2
0.94775,-0.97605,0.99599,0.99962,0.99501,-0.92654,-0.99858,0.39092,-0.99499,-0.99668,2
0.9478,-0.97389,0.99603,0.99972,0.99501,-0.93164,-0.99666,0.7069,-0.99485,-0.99177,2
0.94781,-0.96709,0.99611,0.9997,0.99501,-0.95397,-0.99301,0.53192,-0.98447,-0.9915,2
0.94767,-0.99308,0.99596,0.99924,0.99488,-0.94484,-0.99762,-0.20842,-0.99609,-0.99492,2
0.9479,-0.98556,0.99606,0.99962,0.99524,-0.82588,-0.99555,0.84292,-0.99362,-0.99399,2
0.94779,-0.98128,0.996,0.99946,0.99502,-0.90016,-0.99874,-0.03638,-0.99357,-0.99719,2
0.94771,-0.98278,0.99597,0.99951,0.99486,-0.94286,-0.99866,0.21046,-0.99366,-0.99706,2
0.94778,-0.98067,0.99609,0.99958,0.99497,-0.93216,-0.99669,0.38026,-0.98944,-0.99517,2
0.94776,-0.99689,0.9959,0.99909,0.99481,-0.84729,-0.99793,-0.69996,-0.99484,-0.99593,2
0.94775,-0.98189,0.99612,0.99952,0.99504,-0.89952,-0.99805,0.19202,-0.99395,-0.99591,2
0.94778,-0.98847,0.996,0.99935,0.99501,-0.92312,-0.99815,-0.21318,-0.99433,-0.99601,2
0.94765,-0.98543,0.99589,0.99962,0.99479,-0.92091,-0.99751,0.80056,-0.99361,-0.99593,2
0.9477,-0.98474,0.9959,0.99953,0.9949,-0.92819,-0.99804,0.35946,-0.99463,-0.99593,2
0.94769,-0.99449,0.99592,0.99918,0.99494,-0.9068,-0.99845,-0.4152,-0.99655,-0.9964,2
0.94779,-0.99196,0.99598,0.99927,0.99507,-0.96627,-0.99832,-0.30568,-0.99471,-0.99647,2
0.94752,-0.99669,0.99569,0.99903,0.99468,-0.9094,-0.99877,-0.49118,-0.99566,-0.99725,2
0.94775,-0.99313,0.99595,0.99922,0.99497,-0.97298,-0.99796,-0.6853,-0.99523,-0.99502,2
0.9479,-0.97526,0.99616,0.99962,0.99509,-0.9413,-0.99671,0.40356,-0.99436,-0.99258,2
0.94781,-0.98022,0.99607,0.99811,0.99506,-0.85467,-0.99332,0.064038,-0.99404,-0.99114,2
0.94771,-0.98386,0.99585,0.99963,0.99486,-0.89647,-0.99853,0.73204,-0.99348,-0.99697,2
0.94771,-0.98956,0.99604,0.99929,0.99486,-0.93479,-0.99855,-0.51808,-0.99322,-0.99703,2
0.94721,-0.99295,0.99511,0.99926,0.9943,-0.92546,-0.99828,0.07116,-0.99441,-0.99676,2
0.94776,-0.98974,0.99598,0.99926,0.995,-0.97089,-0.99854,-0.67608,-0.99532,-0.99636,2
0.94773,-0.98022,0.99596,0.99811,0.99501,-0.97277,-0.99332,0.064038,-0.99635,-0.99114,2
0.94771,-0.9867,0.99599,0.99945,0.99494,-0.9223,-0.99845,0.14762,-0.99536,-0.99657,2
0.94774,-0.98993,0.99603,0.99947,0.99498,-0.91808,-0.99876,0.73524,-0.99542,-0.99724,2
0.94788,-0.98634,0.99587,0.99952,0.99512,-0.87598,-0.99692,0.45492,-0.99387,-0.99489,2
0.94775,-0.99043,0.99596,0.99934,0.99496,-0.94475,-0.99853,-0.04228,-0.99554,-0.99686,2
0.94779,-0.98371,0.99606,0.99946,0.99506,-0.8874,-0.9987,0.0304,-0.99462,-0.99709,2
0.94763,-0.99521,0.99347,0.99918,0.99487,-0.98417,-0.99861,-0.75064,-0.9961,-0.99646,2
0.9477,-0.99368,0.9959,0.99921,0.99497,-0.88677,-0.99842,-0.3649,-0.99656,-0.99627,2
0.94778,-0.98523,0.99598,0.99938,0.99498,-0.90697,-0.997,-0.26798,-0.99483,-0.99322,2
0.94777,-0.99153,0.996,0.9993,0.99501,-0.9148,-0.9987,-0.17016,-0.99555,-0.99713,2
0.94771,-0.99586,0.99594,0.99916,0.99493,-0.97113,-0.99857,-0.75862,-0.9958,-0.99668,2
0.94759,-0.99515,0.99591,0.99908,0.9948,-0.86391,-0.99865,0.16186,-0.99628,-0.99712,2
0.94795,-0.98634,0.99602,0.99954,0.99529,-0.90312,-0.99683,0.54926,-0.9937,-0.99527,2
0.94775,-0.98445,0.99596,0.99932,0.99498,-0.97678,-0.99876,-0.52926,-0.99528,-0.99719,2
0.94778,-0.99174,0.9959,0.99935,0.99499,-0.919,-0.99823,0.4753,-0.99529,-0.99668,2
0.9478,-0.97746,0.99605,0.99941,0.99506,-0.96732,-0.99498,-0.29568,-0.9949,-0.98066,2
0.94778,-0.97733,0.99604,0.99967,0.99495,-0.94176,-0.99413,0.60376,-0.99153,-0.99261,2
0.94775,-0.98588,0.99603,0.99937,0.99504,-0.93899,-0.99868,-0.26212,-0.9948,-0.99704,2
0.94786,-0.99518,0.99612,0.99919,0.99512,-0.91285,-0.99678,-0.79106,-0.98953,-0.99507,2
0.94773,-0.98022,0.99594,0.99811,0.99493,-0.92396,-0.99332,0.064038,-0.99597,-0.99114,2
0.94762,-0.98806,0.99594,0.99939,0.99483,-0.89109,-0.99658,-0.02056,-0.99526,-0.99301,2
0.94796,-0.99074,0.9956,0.99945,0.99519,-0.86351,-0.99694,0.87166,-0.99585,-0.99518,2
0.9478,-0.99542,0.99564,0.99914,0.995,-0.9597,-0.9947,-0.50868,-0.99256,-0.99318,2
0.94788,-0.92915,0.99608,0.99988,0.99515,-0.91248,-0.96785,0.86936,-0.9753,-0.96587,2
0.94778,-0.99475,0.99602,0.99918,0.995,-0.91931,-0.99742,-0.5451,-0.99526,-0.99537,2
0.94779,-0.95423,0.99613,0.99971,0.99493,-0.95237,-0.99645,0.4618,-0.98788,-0.99345,2
0.94778,-0.98951,0.99607,0.99935,0.99505,-0.88996,-0.99874,-0.09298,-0.99508,-0.9972,2
0.94745,-0.99535,0.9956,0.99897,0.99463,-0.82801,-0.99837,0.737,-0.99706,-0.99683,2
0.94778,-0.98039,0.99601,0.99951,0.995,-0.93241,-0.99712,0.12274,-0.99556,-0.99201,2
0.94794,-0.99252,0.99591,0.9993,0.99529,-0.8441,-0.99846,0.39662,-0.99667,-0.99677,2
0.94775,-0.91948,0.9962,0.99983,0.99491,-0.9328,-0.99611,0.69644,-0.96811,-0.99451,2
0.94764,-0.95633,0.99602,0.99976,0.99489,-0.91228,-0.99846,0.63618,-0.99275,-0.99634,2
0.94771,-0.98847,0.99607,0.99942,0.99497,-0.84772,-0.99722,0.16966,-0.99404,-0.99515,2
0.94781,-0.9931,0.99605,0.99925,0.99504,-0.89362,-0.99856,0.1631,-0.99493,-0.99703,2
0.94785,-0.96221,0.99622,0.99968,0.99506,-0.87806,-0.99872,0.41762,-0.98328,-0.9972,2
0.94784,-0.98376,0.99612,0.99942,0.9951,-0.90577,-0.99594,-0.12848,-0.99198,-0.99395,2
0.94777,-0.98786,0.99606,0.99941,0.99501,-0.8511,-0.99804,0.03878,-0.99399,-0.99612,2
0.94778,-0.98882,0.99607,0.99947,0.99505,-0.86624,-0.99847,0.49496,-0.99542,-0.99681,2
0.94772,-0.98069,0.99595,0.99961,0.99496,-0.9022,-0.99868,0.48936,-0.99593,-0.99699,2
0.94782,-0.97413,0.99597,0.9997,0.99505,-0.95031,-0.9875,0.6493,-0.99209,-0.97999,2
0.94775,-0.99062,0.99602,0.99932,0.995,-0.80924,-0.99849,-0.16528,-0.99548,-0.99672,2
0.94785,-0.98961,0.99607,0.99939,0.99513,-0.7973,-0.99875,0.14964,-0.99472,-0.99723,2
0.94777,-0.9906,0.99594,0.99924,0.99502,-0.96239,-0.99877,-0.73672,-0.99544,-0.99724,2
0.94784,-0.99,0.99275,0.99948,0.99485,-0.81731,-0.99817,0.85898,-0.99531,-0.99663,2
0.94775,-0.98022,0.99597,0.99811,0.99496,-0.98011,-0.99332,0.064038,-0.99566,-0.99114,2
0.94775,-0.99467,0.99599,0.99916,0.99495,-0.91216,-0.99813,-0.2402,-0.99609,-0.99635,2
0.94765,-0.99358,0.99588,0.99922,0.99488,-0.96349,-0.99866,-0.02012,-0.9959,-0.99709,2
0.94783,-0.98189,0.99612,0.99958,0.9951,-0.8953,-0.99683,0.41792,-0.9921,-0.9953,2
0.94777,-0.98731,0.99604,0.99934,0.99499,-0.86585,-0.99833,-0.35626,-0.99487,-0.99614,2
0.94774,-0.9868,0.99601,0.99953,0.99497,-0.9316,-0.99867,0.54182,-0.99551,-0.99709,2
0.94774,-0.99627,0.99599,0.99914,0.99496,-0.91747,-0.99875,-0.74986,-0.99556,-0.9972,2
0.94779,-0.98022,0.99599,0.99811,0.99502,-0.92566,-0.99332,0.064038,-0.99565,-0.99114,2
0.94751,-0.74995,0.99566,0.99939,0.99466,-0.99831,-0.76407,-0.5336,-0.64222,-0.76273,2
0.94774,-0.99332,0.99596,0.99922,0.99497,-0.92177,-0.99835,-0.50282,-0.9957,-0.9962,2
0.94777,-0.99028,0.99606,0.9993,0.99501,-0.88727,-0.99791,-0.39056,-0.99486,-0.9954,2
0.94781,-0.98772,0.99595,0.99941,0.99515,-0.76454,-0.99729,0.02106,-0.99625,-0.99266,2
0.94774,-0.99542,0.99596,0.99916,0.99498,-0.9564,-0.99865,-0.66726,-0.99544,-0.99704,2
0.94779,-0.99321,0.99524,0.99926,0.99501,-0.88835,-0.99843,0.72772,-0.99653,-0.99687,2
0.94767,-0.99148,0.99597,0.99936,0.99491,-0.90228,-0.99815,0.46792,-0.99569,-0.99648,2
0.94761,-0.97036,0.99598,0.9997,0.99473,-0.8773,-0.99748,0.56696,-0.98647,-0.99596,2
0.948,-0.97249,0.9961,0.99971,0.99546,-0.82776,-0.99487,0.63838,-0.98759,-0.99335,2
0.94663,-0.96503,0.99465,0.99981,0.99466,-0.96798,-0.99228,0.85936,-0.98993,-0.99077,2
0.9477,-0.9952,0.99592,0.99919,0.99498,-0.97784,-0.99875,-0.82052,-0.99555,-0.99718,2
0.9477,-0.99121,0.99594,0.99932,0.99487,-0.95632,-0.99868,-0.00038,-0.99371,-0.99715,2
0.94774,-0.99637,0.99594,0.99917,0.99493,-0.98608,-0.99872,-0.87024,-0.9958,-0.99705,2
0.94781,-0.88991,0.9962,0.99985,0.99502,-0.95869,-0.93742,0.71914,-0.97138,-0.93595,2
0.94781,-0.98527,0.99608,0.99946,0.99508,-0.89452,-0.99706,0.11642,-0.99335,-0.99499,2
0.94777,-0.99607,0.99598,0.99916,0.99503,-0.96812,-0.99876,-0.79168,-0.99547,-0.99721,2
0.948,-0.95451,0.99614,0.99979,0.99544,-0.83571,-0.98755,0.6935,-0.98089,-0.98604,2
0.94763,-0.97201,0.996,0.99947,0.99481,-0.89312,-0.99704,-0.1555,-0.99299,-0.99134,2
0.94852,-0.98055,0.99614,0.99975,0.9957,-0.93616,-0.99781,1,-0.99229,-0.99629,2
0.94723,-0.99305,0.99534,0.99927,0.99437,-0.96452,-0.99661,0.59774,-0.99587,-0.9951,2
0.94767,-0.98355,0.99598,0.99954,0.99489,-0.92482,-0.99816,0.35078,-0.99491,-0.99602,2
0.94764,-0.99027,0.99594,0.9994,0.99486,-0.95116,-0.99815,0.32706,-0.99573,-0.99628,2
0.94792,-0.98449,0.99595,0.99955,0.99519,-0.87402,-0.99551,0.46184,-0.99286,-0.99336,2
0.94706,-0.98022,0.99567,0.99811,0.99458,-0.99774,-0.99332,0.064038,-0.99578,-0.99114,2
0.94775,-0.98402,0.99601,0.99936,0.99496,-0.93822,-0.99783,-0.38578,-0.99492,-0.9932,2
0.94773,-0.98197,0.99607,0.99943,0.9949,-0.9085,-0.9941,-0.12936,-0.98987,-0.99258,2
0.94767,-0.99446,0.9959,0.99918,0.99497,-0.9075,-0.99862,-0.40158,-0.99657,-0.99686,2
0.94777,-0.98782,0.99605,0.99948,0.99501,-0.8238,-0.99848,0.39122,-0.99473,-0.99686,2
0.94786,-0.97416,0.99604,0.99965,0.99509,-0.87603,-0.99768,0.4676,-0.98766,-0.99611,2
0.94774,-0.98633,0.99583,0.99957,0.99495,-0.86052,-0.99848,0.66834,-0.99331,-0.99696,2
0.94772,-0.99552,0.99594,0.99917,0.99493,-0.97041,-0.99862,-0.74598,-0.99582,-0.9968,2
0.94755,-0.99023,0.99579,0.99934,0.99484,-0.89413,-0.9979,-0.06072,-0.99528,-0.99575,2
0.94771,-0.99757,0.9959,0.99908,0.99499,-0.95342,-0.99867,-0.7925,-0.99614,-0.99697,2
0.94776,-0.9776,0.9959,0.99933,0.99495,-0.95117,-0.99724,-0.57082,-0.99571,-0.97982,2
0.9477,-0.99024,0.99588,0.99947,0.99491,-0.89956,-0.99869,0.81842,-0.99566,-0.99716,2
0.94774,-0.99506,0.99597,0.9992,0.99497,-0.98118,-0.99869,-0.87331,-0.99544,-0.99674,2
0.94771,-0.98862,0.99347,0.99924,0.99495,-0.98659,-0.99845,-0.8446,-0.99658,-0.99067,2
0.94777,-0.98944,0.99602,0.99933,0.99501,-0.89814,-0.9987,-0.22284,-0.99562,-0.99708,2
